URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BVVVuShH6oM/,1497472164,Jun 14 2017 15:29:24,13,0,"More outdoor time equals greater risk of a lost #dog. Be safe with a #KYON #pettracker! #instadog #summer #doglover","instadog,pettracker,summer,dog,kyon,doglover",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19120700_1480188542089263_8710918567983316992_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/19120700_1480188542089263_8710918567983316992_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/19120700_1480188542089263_8710918567983316992_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/19120700_1480188542089263_8710918567983316992_n.jpg,kyontracker,"KYON",2367515708,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12816964_481938508662996_228681657_a.jpg
https://www.instagram.com/p/BVVBIoggOhy/,1497461369,Jun 14 2017 12:29:29,54,3,"But we're sure they can express their love through gestures. 💓","basenji,pupstagram,findsterworld,pettracker,dogfacts,dogsofinstagram,gpspettracker,dog,pet,findsterduo,findster,pets,dogs,doglove",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19051410_316493825448850_4463075893673197568_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19051410_316493825448850_4463075893673197568_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/19051410_316493825448850_4463075893673197568_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/19051410_316493825448850_4463075893673197568_n.jpg,getfindster,"Findster",1357619657,https://scontent.cdninstagram.com/t51.2885-19/s150x150/14032901_171102829966035_1723395924_a.jpg
https://www.instagram.com/p/BVRdsaJFVhK/,1497342125,Jun 13 2017 03:22:05,2,0,"Уникальный gps pet tracker умный ошейник с видео камерой. Вы получаете фото или короткое видео с места нахождения вашего питомца. Пишите в Директ, наличие ограничено #gpsошейникдлясобак #gpsошейникроссия #gpsошейник #gpsошейниккупить #gpsошейникмосква #pettracker","gpsошейникдлясобак,gpsошейникмосква,gpsошейник,pettracker,gpsошейникроссия,gpsошейниккупить",228339195,"Moscow Oblast",55.628,37.738,https://scontent.cdninstagram.com/t51.2885-15/e35/19120429_260854034394919_4998949505677131776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19120429_260854034394919_4998949505677131776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/19120429_260854034394919_4998949505677131776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/19120429_260854034394919_4998949505677131776_n.jpg,smart_gps_tracker,"Smart_gps_tracker",5587140277,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18950325_470409043291754_6638899539778469888_a.jpg
https://www.instagram.com/p/BVJnOe1B0_B/,1497078687,Jun 10 2017 02:11:27,56,1,"Broke out of the office twice this week and went exploring in the woods. Hoomanz were not happy, but now they're looking for a new GPS tracking collar for me. Any suggestions? Maybe they would be nicer about letting me out more. Thanks! #gpstracker #pettracker #cats #cat #catsofinstagram #blackcats #travel #adventure","blackcats,adventure,travel,cat,pettracker,cats,gpstracker,catsofinstagram",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/19050746_115413665722093_1114660634558988288_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19050746_115413665722093_1114660634558988288_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/19050746_115413665722093_1114660634558988288_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/19050746_115413665722093_1114660634558988288_n.jpg,alexischateaullc,"Alexis Chateau PR",4617950874,https://scontent.cdninstagram.com/t51.2885-19/s150x150/17587307_1834732986851184_3389160561584373760_a.jpg
https://www.instagram.com/p/BVH23VpFcXA/,1497019777,Jun 09 2017 09:49:37,7,0,"Heading out this summer with your pets..... Check this line out to help save your Pet's when they get lost (especially new rescued owner's)
@thetrackr ....you can also hook this up to your phone!
#pettracker #dogs #cats #travel","travel,dogs,cats,pettracker",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18888529_1461388380584040_4696456552452718592_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18888529_1461388380584040_4696456552452718592_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18888529_1461388380584040_4696456552452718592_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18888529_1461388380584040_4696456552452718592_n.jpg,marnster88,"Marnie Exum",225409785,https://scontent.cdninstagram.com/t51.2885-19/s150x150/15035042_1602661306708894_1578267139725328384_a.jpg
https://www.instagram.com/p/BU8PzB5Fmsg/,1496630196,Jun 04 2017 21:36:36,29,3,"It's getting hot out there! Let #Paby help you take better care of your pets!  Each 3G GPS Pet Tracker & Activity Monitor comes packaged inside a portable water and food bowl for your pet to help keep them safe no matter where you are in the world. #pettracker #tracker #trackingdevice #pets #dogs #water #summertime #safety","puppylove,puppiesofinstagram,pettracker,puppyface,paby,safety,dogstagram,dogsofinstagram,dog,doglove,dogoftheday,puppies,puppyoftheday,puppiesofig,trackingdevice,doglife,puppys,puppy,puppiesforall,puppylife,puppydog,tracker,puppypalace,pets,puppygram,water,dogs,summertime",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18888478_144789086067082_9148291447265427456_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18888478_144789086067082_9148291447265427456_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/18888478_144789086067082_9148291447265427456_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c180.0.720.720/18888478_144789086067082_9148291447265427456_n.jpg,paby.inc,"Paby Inc.",3893807294,https://scontent.cdninstagram.com/t51.2885-19/15057361_1642073752752686_2367394086748422144_a.jpg
https://www.instagram.com/p/BU75Nq_BS-b/,1496618356,Jun 04 2017 18:19:16,100,5,"This is the face of tranquility and it comes from dad! Myself and Logan absorve  and enjoy that after dad going thru ALL tracking devices (literally since 2010, DM him if you want an advice, he loves to talk about it! 🙄) so we would NEVER lose each other ♥️🐶♥️🐶♥️👨🏻🛰📡 📱he finally decided and we all LOVE the new Whistle 3…(we are not making a dime on this post FYI, just sharing dad’s struggle - and maybe save you guys the time and trouble - to find the perfect solution that involved a lot of experimentation (since 2010), dad - who is a gadget freak - is totally passionate about this thing on our necks and we are happy for him…isn’t that love at another level? Thank you @whistlelabs for making the BEST PET GPS tracker and give us all piece of mind! We aren’t going anywhere after all 😅😬 (maybe) 🐣🌈 😝 .
.
.
.

#thankyou #gpstrackers #whistlelabs #pettracker #pettrackers #peaceofmind #nycdogs","peaceofmind,thankyou,gpstrackers,nycdogs,pettracker,whistlelabs,pettrackers",212988663,"New York, New York",40.7142,-74.0064,https://scontent.cdninstagram.com/t51.2885-15/e35/18888769_1937578406454503_2961349374719819776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18888769_1937578406454503_2961349374719819776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18888769_1937578406454503_2961349374719819776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18888769_1937578406454503_2961349374719819776_n.jpg,ninatheminiaussie,"Nina 👧🏻🐶♥️& Logan 👦🏻🐶♥️",4245320319,https://scontent.cdninstagram.com/t51.2885-19/s150x150/19227777_240900759733194_6290470335070339072_a.jpg
https://www.instagram.com/p/BU2XqV1j0bz/,1496432992,Jun 02 2017 14:49:52,12,0,"#Relax end #enjoy the #sea with your little one!
#KYON's #water #sensor notifies you if your #pet is in the #water. #pet #pettracker #summer #holidays","pettracker,kyon,holidays,sea,sensor,pet,summer,enjoy,relax,water",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18812921_756919351135830_3828645443789651968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/18812921_756919351135830_3828645443789651968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18812921_756919351135830_3828645443789651968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18812921_756919351135830_3828645443789651968_n.jpg,kyontracker,"KYON",2367515708,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12816964_481938508662996_228681657_a.jpg
https://www.instagram.com/p/BU2MMhPgpvP/,1496426981,Jun 02 2017 13:09:41,75,0,"Actijoy™ team just got back from two weeks stay in New York. We participated in the TechCrunch Disrupt NY 2017 and accelerator program in NY! 😎😎🐶
.
.☝️☝️☝️Check link in my profile!☝️☝️☝️
.
#Startup #nyc #StartupAlley #startuplife #TCDisrupt #techcrunch #techcrunchdisrupt #czechinvest #startupshow #startups #startupschool #startupbusiness #startuptips #workteam #amazingoppertunity #timetogrowup #chancetogrow #proudofus #wearebosses #pettracker #dogtracker #enjoydog #happytogether #dog #cat #pets #devices #tech #technology2017","proudofus,startup,cat,startupalley,pettracker,startupschool,startuptips,amazingoppertunity,tcdisrupt,workteam,enjoydog,tech,happytogether,startuplife,startups,pets,devices,czechinvest,startupbusiness,techcrunch,chancetogrow,nyc,dog,timetogrowup,wearebosses,dogtracker,technology2017,startupshow,techcrunchdisrupt",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18812169_1407881879269249_1830490172219719680_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18812169_1407881879269249_1830490172219719680_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18812169_1407881879269249_1830490172219719680_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18812169_1407881879269249_1830490172219719680_n.jpg,actijoy,"Actijoy™ – official fanpage",3611106630,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123430_1702916526686316_5156521139823968256_a.jpg
https://www.instagram.com/p/BU1WJEqhR2h/,1496398641,Jun 02 2017 05:17:21,119,5,"Never lose them, always locate them!
Introducing the latest Pet GPS Tracker from Sri Lanka’s No.1 Network to keep track of your pets. For more information, visit www.dialog.lk/pet-tracker  #PetTracker #pet #track #gps #love #dogs #cats @dialoglk","track,pet,cats,pettracker,gps,love,dogs",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18809066_1868468713405817_3200884983627513856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18809066_1868468713405817_3200884983627513856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18809066_1868468713405817_3200884983627513856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18809066_1868468713405817_3200884983627513856_n.jpg,dialoglk,"Dialog Axiata",144413965,https://scontent.cdninstagram.com/t51.2885-19/11356400_952154111510736_2140446400_a.jpg
https://www.instagram.com/p/BUw6vbXDDEF/,1496250058,May 31 2017 12:00:58,12,1,"#hideandseek made easy with #KYON's push of a button! #pet #dogs #pettracker","pet,pettracker,hideandseek,kyon,dogs",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18809645_1381278185295051_7606471146610884608_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/18809645_1381278185295051_7606471146610884608_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18809645_1381278185295051_7606471146610884608_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18809645_1381278185295051_7606471146610884608_n.jpg,kyontracker,"KYON",2367515708,https://scontent.cdninstagram.com/t51.2885-19/s150x150/12816964_481938508662996_228681657_a.jpg
https://www.instagram.com/p/BUv9VhHhCIt/,1496217864,May 31 2017 03:04:24,1103,6,"Over 10 Million pets are lost yearly. 🐕🐈Don't let it happen to you. Keep them close to you and as an added measure, attach a form of tracker on them. We have extended our FREE Pet Tracker giveaway(Just cover Shipping 🚢). We have also revised the shipping charges to favour responsible owners/parents who wish to purchase more trackers for their pets. Click the link on our bio to claim yours now. 🛒",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18723005_1796870663958037_8189705182599184384_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/18723005_1796870663958037_8189705182599184384_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18723005_1796870663958037_8189705182599184384_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18723005_1796870663958037_8189705182599184384_n.jpg,liveloveadoptpets,"Live Love Adopt Pets",4396407734,https://scontent.cdninstagram.com/t51.2885-19/s150x150/17332517_157949798058049_6819105432531894272_n.jpg
https://www.instagram.com/p/BUurPwMl8T6/,1496174825,May 30 2017 15:07:05,59,2,"Pet info (except their microchips as I have to find their numbers) 
#pettracker #bulletjournal #bujo #witchplanner #planner #fauxdori #moleskine #fauxdorilove #plannerlove #bujolove #bulletjournaller #bujowitch #bulletjournalling #TN #TNCover #travellersnotebook","moleskine,pettracker,bujolove,bulletjournalling,tncover,plannerlove,fauxdori,fauxdorilove,bujowitch,witchplanner,bujo,tn,bulletjournaller,travellersnotebook,planner,bulletjournal",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18809478_286469151764326_883566113856684032_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18809478_286469151764326_883566113856684032_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18809478_286469151764326_883566113856684032_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18809478_286469151764326_883566113856684032_n.jpg,bujowitch,"Paige",3010452788,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16790231_736753299825500_5176560336240640000_a.jpg
