URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BUn-ng9DHX7/,1495950100,May 28 2017 00:41:40,41,0,"FOLLOW-US 🔫 #TheSpyGuy #Selling Hundreds of #AWESOME #ManCave #Gadgets & #Gizmos #Fashion #BirthdayGifts #PartyGadgets #Knives #Hunting #Fishing #Hiking #Security #Airsoft & #PaintBall #Gear #SpyGadgets #Fitness #SportsWear #Swords & #Katanas with the BEST #OnLineShop #bidorbuy #Bargains & #HotDeals on #DogTracker #PetTracker #PhoneGadgets #PetGadgets","fashion,security,sportswear,airsoft,gizmos,gadgets,hunting,partygadgets,dogtracker,thespyguy,birthdaygifts,knives,katanas,selling,hotdeals,swords,awesome,spygadgets,bidorbuy,petgadgets,mancave,hiking,fishing,paintball,fitness,pettracker,phonegadgets,onlineshop,gear,bargains",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18722609_2038839793006312_6421390339935830016_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18722609_2038839793006312_6421390339935830016_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18722609_2038839793006312_6421390339935830016_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c35.0.1010.1010/18722609_2038839793006312_6421390339935830016_n.jpg,thespyguy21,"The Spy Guy",593953840,https://scontent.cdninstagram.com/t51.2885-19/s150x150/19228003_171466833390086_5533113196711247872_a.jpg
https://www.instagram.com/p/BUh5fb3AqQc/,1495746086,May 25 2017 16:01:26,70,1,"Whenever a dog is using the bowl the app syncs  the data on your buddy's activity and displays them in the app 24/7. 🐕😊☀️
.
.👆👆👆Check link in my profile!👆👆👆
.
#dog #sfdog #dogoftheday #dogbowl #wifi #dogtracker #followforfollow #follow4follow #likeforlike #1000likes #likeplease #startup #staruplife #nydogs #ny #sfdogs # happydog #smartdog #happyday #healthydog #dogleash #dogwalk #needlikes #InstaTags4Likes #dailydog #dailydogs #dogmix #dogmixesofinstagram #dogmixes #dogmixbreed","nydogs,staruplife,1000likes,dog,follow4follow,dogmixesofinstagram,dogtracker,dogwalk,wifi,likeplease,dogleash,sfdogs,healthydog,dailydogs,dogmix,dogmixes,dailydog,sfdog,instatags4likes,needlikes,happyday,dogoftheday,dogbowl,followforfollow,smartdog,likeforlike,startup,ny,dogmixbreed",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18581149_387891008272380_4251979883162370048_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18581149_387891008272380_4251979883162370048_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18581149_387891008272380_4251979883162370048_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18581149_387891008272380_4251979883162370048_n.jpg,actijoy,"Actijoy™ – official fanpage",3611106630,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123430_1702916526686316_5156521139823968256_a.jpg
https://www.instagram.com/p/BUUck71FWHI/,1495294719,May 20 2017 10:38:39,40,2,"Another #tractivegps adventure...found some scents and beagled like a pro #beagling #pro #gps #adventure #wanderlust #dogtracker #beaglelife #beagle #scotland #f4f #like4like #13 #exercise #dogsthathike #rescuedogsofinstagram #adoptdontshop #hillwalking #fitness","exercise,dogsthathike,hillwalking,scotland,f4f,dogtracker,tractivegps,13,gps,rescuedogsofinstagram,beaglelife,adoptdontshop,beagling,fitness,adventure,beagle,wanderlust,like4like,pro",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18513136_198334434021401_5995854545140318208_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18513136_198334434021401_5995854545140318208_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18513136_198334434021401_5995854545140318208_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18513136_198334434021401_5995854545140318208_n.jpg,flappychops,"Milo",3599252075,https://scontent.cdninstagram.com/t51.2885-19/s150x150/17125977_242131959527414_3464462792961032192_a.jpg
https://www.instagram.com/p/BUUH3NWgejv/,1495283859,May 20 2017 07:37:39,33,0,"Der Ball ist heute wieder hoch interessant 😁 #instagramstories #balljunkie #aussie #labrador #retriever #freitagfluff #mywoofi #furryfit #dogtracker #sunday #dogsofinsta","freitagfluff,balljunkie,furryfit,labrador,dogtracker,aussie,dogsofinsta,instagramstories,sunday,retriever,mywoofi",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18513579_1721153638182431_924319284706934784_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18513579_1721153638182431_924319284706934784_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18513579_1721153638182431_924319284706934784_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18513579_1721153638182431_924319284706934784_n.jpg,furryfit,"furryfit",2011838128,https://scontent.cdninstagram.com/t51.2885-19/s150x150/13248915_1602646240049406_1278813668_a.jpg
https://www.instagram.com/p/BUP-9UaBuj8/,1495144972,May 18 2017 17:02:52,18,1,"We are so excited to announce that we have partnered with @podtrackers and can offer a 10% discount on the new POD 3 GPS Tracker (click here to access your discount www.bit.ly/2rlEbOe) 😃 @lola_the_cocker__ has tried the previous model out and she highly recommends it!! You can see how far, how fast, and where exactly your furry friend goes - what's not to love? #GPS #trackingdevice #dogwalk #dogtracker #activitymonitor #activitytracker #dogsofinstagram #dogsofig #dogsofinsta #dog #dogs🐶 😍 message us for more info!","dog,dogtracker,activitymonitor,dogwalk,dogsofinstagram,dogsofinsta,dogsofig,activitytracker,dogs🐶,gps,trackingdevice",215813584,"Winchester, Hampshire",51.0167,-1.31667,https://scontent.cdninstagram.com/t51.2885-15/e35/18580101_292393974522352_8620366934963126272_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/18580101_292393974522352_8620366934963126272_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/18580101_292393974522352_8620366934963126272_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18580101_292393974522352_8620366934963126272_n.jpg,happyhoundsuk,"Happy Hounds",1662889967,https://scontent.cdninstagram.com/t51.2885-19/10914146_333964870127432_1315095607_a.jpg
https://www.instagram.com/p/BJ8H4RPjdTi/,1473003724,Sep 04 2016 10:42:04,18,2,"Ist da jemand??? 🐾🐾🐶 #bestbuddies #brownlab #bluemerle #labrador #aussie #mywoofi #doglover #hund #hunde #hunderunde #furryfit #dogtracker","labrador,furryfit,dogtracker,aussie,bluemerle,brownlab,doglover,hunde,bestbuddies,hund,hunderunde,mywoofi",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14240477_1590564467906051_1803797369_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14240477_1590564467906051_1803797369_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14240477_1590564467906051_1803797369_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14240477_1590564467906051_1803797369_n.jpg,furryfit,"furryfit",2011838128,https://scontent.cdninstagram.com/t51.2885-19/s150x150/13248915_1602646240049406_1278813668_a.jpg
https://www.instagram.com/p/BQGbOBjDBg9/,1486234310,Feb 04 2017 12:51:50,40,2,"Schönes #Schneefoto von dantes #buddy Cloud 🐶🐕 #Winter #schnee #powder #hund #hunde #dog #dogs #mywoofi #aussie #bluemerle #australianshepherd #doglove #activity #followme #follow4follow #ilovedogs #dogsareawesome #freitagfluff #diewocheaufinstagram #furryfit #dogtracker","freitagfluff,dog,follow4follow,dogtracker,aussie,bluemerle,ilovedogs,hunde,schnee,winter,mywoofi,followme,powder,doglove,buddy,furryfit,activity,dogsareawesome,schneefoto,hund,dogs,australianshepherd,diewocheaufinstagram",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16464430_1725887201057082_2981675148534349824_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16464430_1725887201057082_2981675148534349824_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16464430_1725887201057082_2981675148534349824_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16464430_1725887201057082_2981675148534349824_n.jpg,furryfit,"furryfit",2011838128,https://scontent.cdninstagram.com/t51.2885-19/s150x150/13248915_1602646240049406_1278813668_a.jpg
https://www.instagram.com/p/BQunBPjARtk/,1487582674,Feb 20 2017 03:24:34,40,1,"Ich hab ein neues #tauhalsband 🐶 #mywoofi #passtanjedeshalsband #brownlab #dogsofinsta #dogfun #dog #labrador #hundeaktivitätstracker #dasbesteodernichts #ilovemydog #freitagfluff #furryfit #dogtracker","ilovemydog,dog,freitagfluff,labrador,furryfit,dogtracker,dogfun,tauhalsband,hundeaktivitätstracker,brownlab,dogsofinsta,dasbesteodernichts,passtanjedeshalsband,mywoofi",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16789080_111250172732064_320322346017619968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16789080_111250172732064_320322346017619968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16789080_111250172732064_320322346017619968_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16789080_111250172732064_320322346017619968_n.jpg,furryfit,"furryfit",2011838128,https://scontent.cdninstagram.com/t51.2885-19/s150x150/13248915_1602646240049406_1278813668_a.jpg
https://www.instagram.com/p/BSbIkzYAsGl/,1491224146,Apr 03 2017 07:55:46,29,0,"Dante lässt sich die #sonne auf den #pelz brennen 🐶😁🐾 #mydogisfitterthanyours #mywoofi #hundeaktivitätstracker #pethealth #fitness #labrador #brownlabrador #freitagfluff #fab_labs_ #brownisthenewgold #furryfit #dogtracker","mydogisfitterthanyours,freitagfluff,labrador,furryfit,pelz,pethealth,brownisthenewgold,dogtracker,fitness,fab_labs_,hundeaktivitätstracker,sonne,brownlabrador,mywoofi",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17494954_1689229241371724_6631651503293595648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17494954_1689229241371724_6631651503293595648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17494954_1689229241371724_6631651503293595648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17494954_1689229241371724_6631651503293595648_n.jpg,furryfit,"furryfit",2011838128,https://scontent.cdninstagram.com/t51.2885-19/s150x150/13248915_1602646240049406_1278813668_a.jpg
https://www.instagram.com/p/BUFIWR8lynE/,1494780797,May 14 2017 11:53:17,37,3,"First time off lead since that time I gave the parents a heart attack. They employed a GPS tracker because they don't trust me- I enjoyed myself. #gps #dogtracker #beagleproblems #beaglelife #beagle #beagles @tractive #tractive #lifesaver #run #exercise #scent #hound #dogsofinstgram #dogs #picoftheday #hikingadventures #hikingwithdogs #dogsthathike #adventuredog #wanderlust #sundayfunday #scotland #tractivegps","run,lifesaver,exercise,dogsthathike,scotland,hikingwithdogs,dogtracker,tractivegps,sundayfunday,gps,beaglelife,beagles,adventuredog,scent,dogsofinstgram,hikingadventures,dogs,tractive,beagle,beagleproblems,picoftheday,wanderlust,hound",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18513252_1295052650615623_1596251799881252864_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18513252_1295052650615623_1596251799881252864_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18513252_1295052650615623_1596251799881252864_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18513252_1295052650615623_1596251799881252864_n.jpg,flappychops,"Milo",3599252075,https://scontent.cdninstagram.com/t51.2885-19/s150x150/17125977_242131959527414_3464462792961032192_a.jpg
https://www.instagram.com/p/BUEV0H3DBeY/,1494754302,May 14 2017 04:31:42,29,2,"Wife is trying to cheat by clipping the tracker on Odon's collar.. 😂
.
.
#tracker #xiaomi #miband #miBand2 #dog #dogTracker #doggy #mixBreed #mongrel #mutt #anjingKampung #orangKampung #anjing #asu #kirik #siOdon","tracker,mutt,anjing,xiaomi,dog,dogtracker,siodon,mongrel,asu,kirik,doggy,miband,orangkampung,mixbreed,miband2,anjingkampung",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18443569_1684750775155034_7165439461998723072_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18443569_1684750775155034_7165439461998723072_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/18443569_1684750775155034_7165439461998723072_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.135.1080.1080/18443569_1684750775155034_7165439461998723072_n.jpg,anung524,,33324773,https://scontent.cdninstagram.com/t51.2885-19/10919750_614037442031516_1242217269_a.jpg
https://www.instagram.com/p/BUDtcqhFYTr/,1494733139,May 13 2017 22:38:59,70,2,"Look, @barkybows  mom got a better picture of me with my ""superhero utility collar""! It's now complete with my bow tie. I also have an @iotatracker on it!! I sure do love my collar! ❤️Chewbacca. #welshie #instadog #instagood #welshiesofinstagram #welshterrierguru_feature #welshiesofinstagram #love_welshterriers #dogtracker #bowties #bowtiegang","instadog,welshterrierguru_feature,welshiesofinstagram,bowtiegang,welshie,dogtracker,instagood,bowties,love_welshterriers",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18381882_277043422757164_7355142145918894080_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18381882_277043422757164_7355142145918894080_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18381882_277043422757164_7355142145918894080_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18381882_277043422757164_7355142145918894080_n.jpg,blackandtanterriers,"Caitlyn Schleifer",366507167,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18252250_205100096672995_8937598476485656576_a.jpg
