URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BQgScfOgj9C/,1487102125,Feb 14 2017 13:55:25,3095,119,"& maybe just a little bit naked 😏💕
#LetsMarvinGayeAndGetItOn #YouGotThatHealingThatIWant
.
#HappyValentinesDay everyone! Hope you have a momo filled day! If you don't have one, you can always borrow mine! 🍑
#WillYouBeMine #ValentinesDay
.
▫️Light Box ･ @BriteLiteTribe","willyoubemine,letsmarvingayeandgetiton,happyvalentinesday,valentinesday,yougotthathealingthatiwant",1023914254,"Happy Valentine's 2017",-12.07671,-76.76405,https://scontent.cdninstagram.com/t51.2885-15/e35/16583501_1257647760990375_6736635502033633280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16583501_1257647760990375_6736635502033633280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16583501_1257647760990375_6736635502033633280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16583501_1257647760990375_6736635502033633280_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BQd_dJBASKi/,1487025060,Feb 13 2017 16:31:00,2857,85,"This coffee is about to get 50 shades darker. 🖤☕️
#DontMakeEyeContact #ThisIsMe #ButFirstCoffee #WhipMe #YouAreMine #NeverWantedMoreUntilIMetYou
.
▫️ғɪɢᴜʀɪɴᴇ ･ @TwoCloud
▫️ᴄᴜsᴛᴏᴍ ɴᴏᴛᴇʙᴏᴏᴋ ･ @MosseryCo
▪️ᴜsᴇ ᴄᴏᴅᴇ DAYSIE15 | 15% ᴏғғ ʏᴏᴜʀ ᴏʀᴅᴇʀ
▪️ᴘʟᴀɴɴᴇʀ ᴄᴏᴅᴇ ᴠᴀʟɪᴅ ғʀᴏᴍ 2/14 - 3/14
#Mossery #Stationary #Personalized #Gift #Planner #WhpLoveIs","butfirstcoffee,whploveis,stationary,planner,youaremine,thisisme,gift,dontmakeeyecontact,whipme,neverwantedmoreuntilimetyou,personalized,mossery",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e35/16464358_1232639903520931_1125589556800782336_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16464358_1232639903520931_1125589556800782336_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16464358_1232639903520931_1125589556800782336_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16464358_1232639903520931_1125589556800782336_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BQSkerWAGFU/,1486641819,Feb 09 2017 06:03:39,2785,57,".
Cash me on a snow day, how bow dah? ❄️💁🏼
#TakesOneToSnowOne #TheresSnowWayOut
.
▫️ɢʀɪᴅ ʙʟᴀɴᴋᴇᴛ ･ @Pipolli_","theressnowwayout,takesonetosnowone",5786226,"Yosemite Valley",37.715618430457,-119.67707843547,https://scontent.cdninstagram.com/t51.2885-15/e35/16585344_184361445380887_6109128251668430848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16585344_184361445380887_6109128251668430848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16585344_184361445380887_6109128251668430848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16585344_184361445380887_6109128251668430848_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BQRLM69gHOf/,1486595011,Feb 08 2017 17:03:31,2822,82,"Happiness is like peeing your pants. Everyone can see it but only you can feel it's warmth. 💛💦
#YellowIsItMeYoureLookingFor #WhenUrineLove #JustCantHoldItIn #FollowTheYellowBrickWall
.
▫️ғʀᴇsʜ ɢʀᴀss ᴘᴏᴛᴛʏ ･ @FreshPatch x Bubblegum The Bun","yellowisitmeyourelookingfor,justcantholditin,followtheyellowbrickwall,whenurinelove",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e35/16229157_128618157654463_8822399752730574848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16229157_128618157654463_8822399752730574848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16229157_128618157654463_8822399752730574848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16229157_128618157654463_8822399752730574848_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BP4Mkqkgxpl/,1485756869,Jan 30 2017 00:14:29,2544,47,"Happy year of the 🐔, you mother cluckers.
.
Wishing all of our friends + family an eggciting Chinese New Year and may good cluck come your way! ❤🎊 #StruntYourStuff #ShakeThoseTailFeathers #NewYearMoreNoms","struntyourstuff,shakethosetailfeathers,newyearmorenoms",794827392,"Chinese New Year",1.3203702,103.9246799,https://scontent.cdninstagram.com/t51.2885-15/e35/16123297_1795224307470391_2699543750497009664_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16123297_1795224307470391_2699543750497009664_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16123297_1795224307470391_2699543750497009664_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16123297_1795224307470391_2699543750497009664_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BPL5JZZAhmk/,1484270290,Jan 12 2017 19:18:10,2511,72,"Were not short, were just unusually not tall 👀#GetOnMyLevel #WhoAreYouCallingShort
.
▫️ ᴄᴏʀɢɪ ʙᴏᴛᴛʟᴇ ᴏᴘᴇɴᴇʀ ･ @EricHoRaw","whoareyoucallingshort,getonmylevel",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e35/15877095_616954255160693_4512767230768840704_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15877095_616954255160693_4512767230768840704_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/15877095_616954255160693_4512767230768840704_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/15877095_616954255160693_4512767230768840704_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BPH8FC0gDdA/,1484137609,Jan 11 2017 06:26:49,2525,39,".
BREAKING NEWS 🚨
Fetch Just Happened. 
#YouGoGlenCoco #YouCantFetchWithUs
.
▫️ᴘʟᴜsʜ ɴᴇᴡsᴘᴀᴘᴇʀ ･ @PetQWerks #🎾","yougoglencoco,🎾,youcantfetchwithus",571237402,"Mean Girls",-23.52,-46.46989,https://scontent.cdninstagram.com/t51.2885-15/e35/15803680_575580862631694_3749254914648309760_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15803680_575580862631694_3749254914648309760_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/15803680_575580862631694_3749254914648309760_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/15803680_575580862631694_3749254914648309760_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BO7Ma0_ANjG/,1483709968,Jan 06 2017 07:39:28,2627,103,".
Want to join me inside? It will be intents. 🔥
#LetsGetPhysical #AllPunsInTented #Friday #FriYay
#NationalCuddleUpDay
.
▫️ᴛᴇᴇᴘᴇᴇ | ᴛᴇɴᴛ ･ @Dog_And_Teepee","allpunsintented,friyay,letsgetphysical,nationalcuddleupday,friday",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e35/15875753_1155558691232348_4060308811435474944_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15875753_1155558691232348_4060308811435474944_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/15875753_1155558691232348_4060308811435474944_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/15875753_1155558691232348_4060308811435474944_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BOta9PJAK3T/,1483247828,Dec 31 2016 23:17:08,2647,96,".
Happy #NYE + #NewYear everyone! Cheers to #2017! 
Wishing you guys a wonderful year of good health, more noms + wanderlust adventures with your loved ones! 🎊
#Pop #Fizz #Clink #WhpResolutions
.
Thank you everyone for making #2016 such an incredible year from all of those who supported me and my furmily. Without you guys, @Instagram wouldn't be as awesome as it is! ✨","2017,newyear,whpresolutions,2016,fizz,nye,pop,clink",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/15803023_206562506471278_6959775777663483904_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15803023_206562506471278_6959775777663483904_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/15803023_206562506471278_6959775777663483904_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/15803023_206562506471278_6959775777663483904_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BOlqcA4Abg_/,1482987509,Dec 28 2016 22:58:29,2750,81,"Stains? Comet me bro! 💪🏼
.
I don't always make a mess but when I do, I sit like a boss and mom cleans it up. For always cleaning up after me courtesy of our friends from @CometCleansers. ✨
#sponsored","sponsored",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e35/14574113_1159680664139834_2033998865304125440_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14574113_1159680664139834_2033998865304125440_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14574113_1159680664139834_2033998865304125440_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14574113_1159680664139834_2033998865304125440_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BOetZNzgzC6/,1482754178,Dec 26 2016 06:09:38,2781,95,"We're making a list, chicken and rice. 🍚🎁
#NoNeedToCheckItTwice #WeveBeenNice #FatPantsReady
.
▫️ғᴇᴀᴛ. ᴍʏ sɪʙʟɪɴɢs [ʟᴇғᴛ ᴛᴏ ʀɪɢʜᴛ]
ᴄʜᴏᴡᴅᴇʀ ･ ᴇʟʟɪᴇ ･ ᴅᴜᴋᴇ ･ ᴅᴀʏsɪᴇ ･ ʙᴇᴀᴜ ･ ᴍᴏᴄʜɪ 
_
Hope you all had a wonderful Christmas night and to all a good night. 🎄🌟
#BestPresentOfThemAll #IsYouGuys #WeWoofYou","isyouguys,wevebeennice,wewoofyou,noneedtocheckittwice,bestpresentofthemall,fatpantsready",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e35/15624743_191139311350521_4619118613951938560_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15624743_191139311350521_4619118613951938560_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/15624743_191139311350521_4619118613951938560_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/15624743_191139311350521_4619118613951938560_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BOW1_rSgvw5/,1482490252,Dec 23 2016 04:50:52,3006,103,"Dashing through the... no. 🙄☃️❄️
#FelizNaviDONT #HoHoNo #Grinchmas","feliznavidont,grinchmas,hohono",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e35/15534657_1821337451483063_4386520073011986432_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15534657_1821337451483063_4386520073011986432_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/15534657_1821337451483063_4386520073011986432_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/15534657_1821337451483063_4386520073011986432_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BNg78mPgHZ1/,1480681433,Dec 02 2016 06:23:53,2539,73,"Of all the bones, I chews you. 💕
#OhMyGlob #StickingWithYou #WontChewBeMine
-
▫️ʙᴜʙʙʟᴇɢᴜᴍ ғʟᴀᴠᴏʀᴇᴅ ʙᴏɴᴇ ･ @Petqwerks #FlavorItBone","flavoritbone,stickingwithyou,ohmyglob,wontchewbemine",212999109,"Los Angeles, California",34.0522,-118.243,https://scontent.cdninstagram.com/t51.2885-15/e35/14504881_910325392436741_8835287785649733632_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14504881_910325392436741_8835287785649733632_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14504881_910325392436741_8835287785649733632_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14504881_910325392436741_8835287785649733632_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BM8ZAuNgb27/,1479455158,Nov 18 2016 01:45:58,2579,100,"Oh Snap! Uh huh honayyy! 😝💁🏼
#StrutYourStuff #SissyThatWalk
.
Capture ever moment with @polaroid_snap. Link in bio! 📸
#Sponsored #Polaroid #PRINTitFORWARD #Insta #Camera","strutyourstuff,polaroid,printitforward,camera,sissythatwalk,sponsored,insta",15536986,"Hollywood",34.101804764646,-118.32807737478,https://scontent.cdninstagram.com/t51.2885-15/e35/14482094_1681342642195696_1568453500231221248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14482094_1681342642195696_1568453500231221248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14482094_1681342642195696_1568453500231221248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14482094_1681342642195696_1568453500231221248_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
https://www.instagram.com/p/BMljs8yAjC4/,1478689011,Nov 09 2016 04:56:51,2535,78,"I don't know why, but mommy just said I'm going to be Corgnadian now. 🐶🙃
#Ehh #YouGoGlenCoCo #Election2016 #ImWithFur #🇨🇦 #🇺🇸
.
▫️ᴘᴏʀᴛʀᴀɪᴛ ᴛᴏᴛᴇʙᴀɢ ･@Barleyandbayley
▫️ʜᴀʀɴᴇss + ʟᴇᴀᴅ sᴇᴛ ･ @Shopharx","🇺🇸,🇨🇦,imwithfur,election2016,yougoglencoco,ehh",567017401,"Canada",56,-109,https://scontent.cdninstagram.com/t51.2885-15/e35/14733176_219984778424577_2711438812747137024_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14733176_219984778424577_2711438812747137024_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14733176_219984778424577_2711438812747137024_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14733176_219984778424577_2711438812747137024_n.jpg,daysiemeetsworld,"ＤＡＹＳＩＥ ❁",1520885980,https://scontent.cdninstagram.com/t51.2885-19/s150x150/18812496_456828471338823_7497540038566084608_a.jpg
