URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BRodaRGg28n/,1489523794,Mar 14 2017 15:36:34,4083,68,"Alright, alright already.. here's one. Now pick me up! .
.
#ThoseToes #ChiToes #tot #HappyTot #sunsouttonguesout #butwherearemyears #slightlyspoiled #ootd #microfashion #toocute #tongueouttuesday #pink #chihuahua #bows #ribbonsandbows
----
Kiwi's pretty pink princess bow top was made with love by @codyandcompanypets (use our code CHEEKYCHIS for 10% off yours today!)","pink,chihuahua,ootd,bows,thosetoes,butwherearemyears,sunsouttonguesout,microfashion,toocute,chitoes,tongueouttuesday,happytot,tot,ribbonsandbows,slightlyspoiled",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17126604_1291652297591922_4332402660448665600_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17126604_1291652297591922_4332402660448665600_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17126604_1291652297591922_4332402660448665600_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17126604_1291652297591922_4332402660448665600_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BRlYrR2gDzm/,1489420648,Mar 13 2017 10:57:28,3592,69,"This is completely unacceptable! A rain dropped on my head!
.
.
#WhatIsThisNonsense
#NoBueno #TinyDiva
#SoggyDoggy
#SomebodyGetMeATowel
#AndABlowDryer
#LifeOfASpoiledChihuahua
----------
Kiwi's adorable Flamingo hoody made with love by @codyandcompanypets - check out all their gorgeous harness dresses, tees, hoodies and so much more. If you missed their big sale this weekend you can still get 10% off your order using code CHEEKYCHIS at checkout.","tinydiva,andablowdryer,somebodygetmeatowel,soggydoggy,nobueno,lifeofaspoiledchihuahua,whatisthisnonsense",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17126571_1909315439283602_60026596072882176_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17126571_1909315439283602_60026596072882176_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17126571_1909315439283602_60026596072882176_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17126571_1909315439283602_60026596072882176_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BRUCj0OAQg1/,1488838627,Mar 06 2017 16:17:07,4176,166,"D'aww.. I just love that you're my sister, Pixels.. #ThankYouForAlwaysScootchingOverForMe
#SmilesForMiles #CheekyGrin #WinningAtGrinning #CheekyGirls
#HappyGirlsAreThePrettiest
#HappyGirls #TinyButTakesUpTheWholeBed
#doesnotsharewellwithothers #MondayMood #love #ChiSisters #SisterFromAnotherMister","dogs,sisterfromanothermister,mydogiscutest,chihuahuanation,winningatgrinning,chis,chihuahuasonly,smilesformiles,instagramdogs,chihuahuaworld,chi,happygirls,cheekygrin,chisisters,dogstagram,dogsofinstagram,thankyouforalwaysscootchingoverforme,doglovers,tinybuttakesupthewholebed,cutedogs,love,chihuahuasofinstagram,chihuahua,happygirlsaretheprettiest,instadog,mondaymood,chihuahualovers,doesnotsharewellwithothers,chihuahuafanatics,cheekygirls",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/17076898_1253348911415777_6092757605862604800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17076898_1253348911415777_6092757605862604800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/17076898_1253348911415777_6092757605862604800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/17076898_1253348911415777_6092757605862604800_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BRDkNJZAFX1/,1488285842,Feb 28 2017 06:44:02,3522,83,"Dis not how the story s'pose to go! Hold still so I can kiss you to wake you up! 
#SleepingBeauty? #NotReally
More like #BeautyAndTheBeast #TeenyMeanie #Princess #SomeDayMyPrinceWillCome 
#ThisAintNoFairyTalePrincess #WakeUp #Kiss #GoodMorning","beautyandthebeast,instadog,doglovers,sleepingbeauty,somedaymyprincewillcome,notreally,chi,chihuahuanation,wakeup,teenymeanie,princess,chihuahuafanatics,kiss,dogs,cutedogs,chihuahuaworld,chihuahuasofinstagram,goodmorning,dogsofinstagram,mydogiscutest,dogstagram,thisaintnofairytaleprincess,chihuahua,iflmydog,chihuahualovers,instagramdogs,chihuahuasonly,igdaily,chis",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16908540_386296028400922_6918664037173559296_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16908540_386296028400922_6918664037173559296_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16908540_386296028400922_6918664037173559296_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16908540_386296028400922_6918664037173559296_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQ_EqSQAwps/,1488135086,Feb 26 2017 12:51:26,3644,101,"Beach bunny 👙🐰
#beachbitch #jaxbeach #funtimes #besidesthetrembles #sundayfunday #beachday #funday #beachbabe #kiweeee #kiwi #chihuahualife #chihuahua #bikerbabe #bikelife","instadog,beachday,chihuahualife,doglovers,bikerbabe,funtimes,chi,chihuahuanation,chihuahuafanatics,dogs,kiweeee,kiwi,besidesthetrembles,beachbitch,chihuahuaworld,beachbabe,chihuahuasofinstagram,dogsofinstagram,sundayfunday,bikelife,dogstagram,chihuahua,chihuahuasonly,chihuahualovers,jaxbeach,funday,chis",216620196,"Jacksonville Beach, Florida",30.2841,-81.3961,https://scontent.cdninstagram.com/t51.2885-15/e15/16908408_1447975048578216_5335969267202392064_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/16908408_1447975048578216_5335969267202392064_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/16908408_1447975048578216_5335969267202392064_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/16908408_1447975048578216_5335969267202392064_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQwdziOgFYq/,1487644952,Feb 20 2017 20:42:32,3885,57,"Love your pet day? Well, Isn't that just silly? Every day is love your pet day! 😉❤️
#SillyPeoples #EveryDay Is #LoveYourPetDay  #ShouldntWeGetBaconForThisHoliday? #PrettyInPink
-------------------
Kiwi's Pretty Pink Harness Dress was made with love by @codyandcompanypets - fabulous tees, hoodies, jammies, harness dresses and more! You may use our discount code CHEEKYCHIS for 10% your order! 👗👚👕","chihuahuasonly,cutedogs,chihuahualovers,loveyourpetday,dogstagram,prettyinpink,chihuahuaworld,chihuahuanation,instadog,chihuahuasofinstagram,doglovers,chi,dogsofinstagram,shouldntwegetbaconforthisholiday,everyday,chis,instagramdogs,chihuahua,iflmydog,mydogiscutest,dogs,chihuahuafanatics,igdaily,sillypeoples",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16584994_337901753272092_3056660084907048960_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16584994_337901753272092_3056660084907048960_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16584994_337901753272092_3056660084907048960_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16584994_337901753272092_3056660084907048960_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQksXj2BYvK/,1487249934,Feb 16 2017 06:58:54,4746,455,"#Repost @wagaware with @repostapp
・・・
Warning: graphic content! This is why we need your support 🙏🙏🙏! THIS IS WHY WE ARE DONATING 1️⃣0️⃣0️⃣% of ALL SALES to the incredible @RescueDogsRockNYC. This rescue saves some of the most severely abused and neglected dogs that we have EVER SEEN. Lukey was rescued by RDRNYC from a rural Texas Shelter where most dogs have no chance at survival. Lukey will not be a statistic, he will be an exception, one who makes it out alive- thanks to @RescueDogsRockNYC! 
Lukey has been abused & neglected for so long, he has spiraled into what you see. A life of pain & fear. Even though he was suffering, can't see due to his infected eyes, malnourished & weak, he remains sweet gentle & affectionate & trusting of all humans & other dogs. An incredible testament to Lukeys pureness & goodness. Lukey will suffer no more thanks to these wonderful humans at RDRNYC. They took him to their Texas vet partner for life saving care. Lukeys life matters. If you agree then please show your support. You can donate to Lukey at rescedogsrocknyc.org/donate or PayPal: donate@rescuedogsrocknyc.org or you can buy a charm at WagAware.com from NOW-2/22 and we will donate 1️⃣0️⃣0️⃣% of ALL SALES (minus postage) to @RescueDogsRockNYC so they can continue their amazing work. Please join us at WagAware.com today! Please SHARE! SHARING IS CARING!! 🙏🙏🙏 #WagAware4RDRNYC","wagaware4rdrnyc,repost",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/16584843_1086849948110082_1990750537498230784_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/16584843_1086849948110082_1990750537498230784_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/16584843_1086849948110082_1990750537498230784_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c140.0.360.360/16584843_1086849948110082_1990750537498230784_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQjPBvFhY3O/,1487200997,Feb 15 2017 17:23:17,5204,125,"Just go with it.. #DontAskSillyQuestions
#BecauseIDontKnowEither
#JustGoWithIt 
#TinyWeirdo
#PuppyLife #IDoWhatIWant #WhenIWant","tinyweirdo,dontasksillyquestions,wheniwant,becauseidontknoweither,puppylife,idowhatiwant,justgowithit",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16583929_1846434775598147_8073492545914535936_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16583929_1846434775598147_8073492545914535936_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16583929_1846434775598147_8073492545914535936_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16583929_1846434775598147_8073492545914535936_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQYAf4ohST9/,1486824281,Feb 11 2017 08:44:41,3683,57,"Taste the rainbow! 😛🌈
#ColorMyWorld
#BetterThanAPotOfGold
#TheEndOfTheRainbow
#TasteTheRainbow #Pixels #SilverBullet #Pixie #chihuahualove","chihuahualove,tastetherainbow,pixie,pixels,theendoftherainbow,silverbullet,colormyworld,betterthanapotofgold",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16463934_384080835291762_3071783287526522880_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16463934_384080835291762_3071783287526522880_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16463934_384080835291762_3071783287526522880_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16463934_384080835291762_3071783287526522880_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQVpN7xhKbo/,1486744966,Feb 10 2017 10:42:46,3965,65,"Stop this! Stop this right now! You are not really having Chis and crackers?!? #SoCuteICouldEatHerUp #StopIt #WhatKindOfWineWouldYouPairWithYourChisAndCrackers? #SnackSize #NotFunny #Salty #ChisAndCrackers #deliciousness #Chis #NotCheese  #Chihuahua #BabyChi #ChiBaby .
Kiwi's pretty pink bow tee was made with love by @codyandcompanypets -  check out their tee sale this weekend! If you'd like, you can use code CHEEKYCHIS for 10% off your order 👚👗👕❤️🐾","notfunny,notcheese,babychi,chibaby,chis,chisandcrackers,snacksize,stopit,whatkindofwinewouldyoupairwithyourchisandcrackers,salty,chihuahua,socuteicouldeatherup,deliciousness",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16465189_1533173093378962_933437637715296256_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16465189_1533173093378962_933437637715296256_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16465189_1533173093378962_933437637715296256_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16465189_1533173093378962_933437637715296256_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQQQv87hMVR/,1486564365,Feb 08 2017 08:32:45,3817,107,"Way back Wednesday! Back to the time before the little mouse became the baby beluga .. #BabyKilo 
#LittleMouse
#ThoseEarsThough
And #HisBrokenToes 
#FoxInSocks #FennecFox nah #Chihuahua #babychi #chibaby #waybackwednesday","littlemouse,foxinsocks,babychi,chibaby,thoseearsthough,babykilo,hisbrokentoes,fennecfox,chihuahua,waybackwednesday",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16464691_263084390780964_7705416039080656896_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16464691_263084390780964_7705416039080656896_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16464691_263084390780964_7705416039080656896_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16464691_263084390780964_7705416039080656896_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQPBwg8B0ke/,1486522951,Feb 07 2017 21:02:31,3513,71,"You giggling at how my girl, Pixels, sleeps? 
#cashmeoutside #howboutdat #Howbowdah? 😬 #IKeelYou #EvilEye
#tongueouttuesday #Tot #sweetdreams","cashmeoutside,tot,evileye,ikeelyou,tongueouttuesday,howbowdah,howboutdat,sweetdreams",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16583239_1857785991134756_551405424927047680_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16583239_1857785991134756_551405424927047680_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16583239_1857785991134756_551405424927047680_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c135.0.809.809/16583239_1857785991134756_551405424927047680_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQMelFmh5T1/,1486437399,Feb 06 2017 21:16:39,3953,52,"Are you sure there is no such thing as beddy-bye bacons? 'Cause Sophie said this was a thing...
#AreYouHoldingOutOnMe? 
#ThisShouldBeAThing
#BeddyByeBacons #LetsMakeThisAThing 
#NowPlease
 #ChihuahuaLogic
#GoodNightPost
.... -----------
Kiwi's pretty pink stripey hoodie made with love by @codyandcompanypets - follow the link in her bio for cute, quality hoodies, tees, jammies and harness dresses for your fur babies ~ save 10% off your order using code CHEEKYCHIS 💕","thisshouldbeathing,goodnightpost,beddybyebacons,areyouholdingoutonme,nowplease,chihuahualogic,letsmakethisathing",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16464354_583161571885878_9109266201887899648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16464354_583161571885878_9109266201887899648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16464354_583161571885878_9109266201887899648_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c112.0.855.855/16464354_583161571885878_9109266201887899648_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQKxTZJB8Fj/,1486380106,Feb 06 2017 05:21:46,3602,56,"No, thank you. We didn't ask for a wake up call this morning. We're not ready for Monday yet...
#DoMomsHaveSnoozeButtons? #CarpeDiem #ButNotQuiteYet
#FiveMoreHoursPlease
#MondayMotivation
#ThereIsNotEnoughCoffeeInTheWorldToChangeOurMinds
#BaconMayWorkThough
#GoodMorning","goodmorning,baconmayworkthough,mondaymotivation,butnotquiteyet,domomshavesnoozebuttons,fivemorehoursplease,thereisnotenoughcoffeeintheworldtochangeourminds,carpediem",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/15101583_1367466846661267_1755120896403570688_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15101583_1367466846661267_1755120896403570688_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/15101583_1367466846661267_1755120896403570688_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c107.0.866.866/15101583_1367466846661267_1755120896403570688_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQEsZy5DLIw/,1486176211,Feb 03 2017 20:43:31,4048,52,"Okay.. I'm ready! Bet they'll never find me here! 
#WeCanStillSeeYouKiwi #hideandseek #KiwisWorld #WorseHideAndGoSeekPlayerEver
#PeekABoo #ISeeYou
#GuessWho
#OhKiwi #SillyGirl
#toebeans #toes
#Foots #PuppyFeet #TinyToes #chihuahua","sillygirl,toes,puppyfeet,guesswho,iseeyou,ohkiwi,worsehideandgoseekplayerever,toebeans,peekaboo,chihuahua,foots,kiwisworld,hideandseek,wecanstillseeyoukiwi,tinytoes",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16228939_166562497167911_5749689916204253184_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16228939_166562497167911_5749689916204253184_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16228939_166562497167911_5749689916204253184_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16228939_166562497167911_5749689916204253184_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQEU6ZFjUit/,1486163895,Feb 03 2017 17:18:15,4010,140,"I'm not yelling, I'm tryna whisper sweet nothings in your ear, Sophieeeee! .. 😬🙉🙉
#LikeAnOldMarriedCouple
#CanYouHearMeNow
#ISeeYourLipsMovingButAllIHearIsBlahBlahBlah
#SweetNothings
#FriskyFriday","friskyfriday,canyouhearmenow,iseeyourlipsmovingbutallihearisblahblahblah,likeanoldmarriedcouple,sweetnothings",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16465682_675533545982831_405184229702369280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16465682_675533545982831_405184229702369280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/16465682_675533545982831_405184229702369280_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c236.0.607.607/16465682_675533545982831_405184229702369280_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BQB-zB2BKIg/,1486085191,Feb 02 2017 19:26:31,5155,104,"FRIENDS! We are thrilled to announce that @snapwagdogs has picked us to be one of their Brand Ambassadors! .
Are you interested in being a Brand Ambassador for @SnapWagDogs? .
SnapWag is searching for one last member to join our team. .
If you would like to join our team, comment below ⬇️⬇️
(make sure you're following @snapwagdogs for consideration!)
.
#snapwagdogs #sp #toybox #treatbox #foodbox #dogs @snapwagdogs","snapwagdogs,treatbox,dogs,foodbox,toybox,sp",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16229442_1870420899908743_2177499898826457088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16229442_1870420899908743_2177499898826457088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/16229442_1870420899908743_2177499898826457088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.134.1080.1080/16229442_1870420899908743_2177499898826457088_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BP87Dm_hPJ2/,1485915458,Jan 31 2017 20:17:38,4375,101,"Nighty-night kisses... 😘😴🌜✨💖
#Muah #goodnightkiss #SweetDreams #NightyNight","goodnightkiss,sweetdreams,muah,nightynight",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16230898_1235869183117044_7202921375302942720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16230898_1235869183117044_7202921375302942720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16230898_1235869183117044_7202921375302942720_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16230898_1235869183117044_7202921375302942720_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BP8ly9VBpF8/,1485904311,Jan 31 2017 17:11:51,4327,98,"Couldn't catch the squirrel, but, hey! Check out this awesome leaf I catched instead 🙌🏽🍁🍂🍃
#MightyLeaf #MightyLeafHunter #LeaveItToMe #BetterThanSillySquirrels #DontBeJelly #KillaKiwi #IAmChihuahua #IAmFabulous","mightyleaf,iamfabulous,betterthansillysquirrels,dontbejelly,iamchihuahua,mightyleafhunter,leaveittome,killakiwi",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16464476_1855614401389623_5877817681226235904_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16464476_1855614401389623_5877817681226235904_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16464476_1855614401389623_5877817681226235904_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16464476_1855614401389623_5877817681226235904_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BP6Ano4hOl7/,1485817711,Jan 30 2017 17:08:31,4109,54,"Sheesh, what d'friggin'heck is going on today? first I start losing my hoodie.. now my friggin' ears disappear?! #CanIGetADoOver? #DammitMan
#MondayAllDay #Dheck? #WhereAreMyEars #ChihuahuaDrama --------
Thank you @chihuahua_addict for our recent feature! 🙌🏽🐾💕","canigetadoover,mondayallday,dammitman,chihuahuadrama,wherearemyears,dheck",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16123456_1232509750166153_8286204984547082240_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16123456_1232509750166153_8286204984547082240_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16123456_1232509750166153_8286204984547082240_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16123456_1232509750166153_8286204984547082240_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BP38bpxBbfp/,1485748407,Jan 29 2017 21:53:27,4037,40,"Oh my gaaaaaad! Is that Monday I see coming?!?
#MakeItStop #MondayFace
#SundayDoneDay #😱
#MondayComesTooSoon
#SweetDreams","sweetdreams,😱,sundaydoneday,makeitstop,mondayface,mondaycomestoosoon",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16124079_756783461151577_3180557977157369856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16124079_756783461151577_3180557977157369856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/16124079_756783461151577_3180557977157369856_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/16124079_756783461151577_3180557977157369856_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
https://www.instagram.com/p/BPyGmbGhFo2/,1485552412,Jan 27 2017 15:26:52,3561,153,"Getting wakey and nakey all at once 😏🙈
#HowsThat #NSFW
#NappingMakesHerClothesFallOff
#ClothingChallengedChihuahua
#SmugMug #NakeyFriday #wakeywakey #nakey 
#Chihuahua #chihuahualife #cheekygirl","wakeywakey,nappingmakesherclothesfalloff,clothingchallengedchihuahua,howsthat,nsfw,cheekygirl,chihuahua,nakey,nakeyfriday,chihuahualife,smugmug",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/16229024_581275325411779_4009346013696360448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16229024_581275325411779_4009346013696360448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/16229024_581275325411779_4009346013696360448_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c236.0.607.607/16229024_581275325411779_4009346013696360448_n.jpg,cheeky_chis,"Sophie👸🏼Kilo🦈Panda🐼Pixie✨Kiwi🥝",1426701871,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123197_1849882668556927_50673656245780480_n.jpg
