URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BU7QJO2lONb/,1496596823,Jun 04 2017 12:20:23,14863,232,"Some pool fun 😍🙈
@bbflabradors",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18947845_232214417267905_2821236993084620800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/18947845_232214417267905_2821236993084620800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/18947845_232214417267905_2821236993084620800_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/18947845_232214417267905_2821236993084620800_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BU69Ms7FrVn/,1496586890,Jun 04 2017 09:34:50,14680,123,"So  cute 😍 
@beau.goldentails",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18723667_308193606282706_6636825465711493120_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18723667_308193606282706_6636825465711493120_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/18723667_308193606282706_6636825465711493120_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.135.1080.1080/18723667_308193606282706_6636825465711493120_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BU5AZxSlJSg/,1496521461,Jun 03 2017 15:24:21,16076,238,"Head tilts 😍 🙈
@mayudog",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18723709_1399147730179661_3227516014245707776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/18723709_1399147730179661_3227516014245707776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/18723709_1399147730179661_3227516014245707776_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.76.612.612/18723709_1399147730179661_3227516014245707776_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BU4Qjz5FIK3/,1496496378,Jun 03 2017 08:26:18,18067,135,"They grow up so fast 😍🙈 @elenabertocchi_94",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18812475_679341982274837_6576772988165685248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18812475_679341982274837_6576772988165685248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18812475_679341982274837_6576772988165685248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18812475_679341982274837_6576772988165685248_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BU2Kkwclr0S/,1496426131,Jun 02 2017 12:55:31,25957,788,"Bath time.. lil  bear 😍😂
@mywinterfells.siberian_huskies",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18723707_104302843472064_7740685674860249088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/18723707_104302843472064_7740685674860249088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/18723707_104302843472064_7740685674860249088_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.80.640.640/18723707_104302843472064_7740685674860249088_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BU11QATFPga/,1496414951,Jun 02 2017 09:49:11,22899,606,"I love you 😍 😘 
@goldendarla",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18809260_439091926458668_2447749012141375488_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/18809260_439091926458668_2447749012141375488_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/18809260_439091926458668_2447749012141375488_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/18809260_439091926458668_2447749012141375488_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BUzn9aWFUqf/,1496340874,Jun 01 2017 13:14:34,16236,217,"Haha. . so funny 😍 😂 
@tuckerandanniewhitegoldens",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18722945_1592719380738453_8518226930422513664_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/18722945_1592719380738453_8518226930422513664_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/18722945_1592719380738453_8518226930422513664_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/18722945_1592719380738453_8518226930422513664_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BUzLBVfFsLT/,1496325702,Jun 01 2017 09:01:42,24681,683,"Peek_a_boo 😍 🙈 
@mywinterfells.siberian_huskies",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18809303_1497130157017754_3337826584181604352_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/18809303_1497130157017754_3337826584181604352_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/18809303_1497130157017754_3337826584181604352_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.80.640.640/18809303_1497130157017754_3337826584181604352_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BUw3ER1FHU4/,1496248131,May 31 2017 11:28:51,17203,285,"Mood 🙈😴
@Goldenboybear_ 
@thegoldenboyremi",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18812608_416065138776413_5279286410543628288_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18812608_416065138776413_5279286410543628288_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18812608_416065138776413_5279286410543628288_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c138.0.804.804/18812608_416065138776413_5279286410543628288_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BUuT8eKFNzK/,1496162608,May 30 2017 11:43:28,13526,389,"So tiny 😍 🙈
@rollyteacuppuppies",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18809539_1703043086656959_4859107951794716672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/18809539_1703043086656959_4859107951794716672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/18809539_1703043086656959_4859107951794716672_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/18809539_1703043086656959_4859107951794716672_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BUuCrDgFJhU/,1496153553,May 30 2017 09:12:33,17210,321,"Dreaming 😍 🙈 
@jennbell",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18809195_1138648756240673_6872419080620474368_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/18809195_1138648756240673_6872419080620474368_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/18809195_1138648756240673_6872419080620474368_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/18809195_1138648756240673_6872419080620474368_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
https://www.instagram.com/p/BUrbEaGlG8r/,1496065680,May 29 2017 08:48:00,12589,399,"Aww, so cute 😍 🙈 
@jmarcoz",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18809342_185475025311530_2225665135257583616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/18809342_185475025311530_2225665135257583616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/18809342_185475025311530_2225665135257583616_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/18809342_185475025311530_2225665135257583616_n.jpg,ig_pups,"PUPPY CHANNEL 🔵 IGPUPS®",1690262550,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16464601_1152039014894223_1612913962297327616_a.jpg
